-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.034559033038995615,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03415730297789987,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03376525016030254,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03338286393956817,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03301012962431933,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.0326470284332437,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.032293537449901336,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.031949629577532335,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03161527349386326,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03129043360591648,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.030975070004814854,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03066913842059136,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.030372590176995163,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.03008537214629945,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.029807426704108634,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02953869168416583,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.029279100333160037,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.029028581265533582,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.028787058418289702,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.028554451005798807,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.028330673474607982,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.028115635458245584,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.027909241732031333,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02771139216788161,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.027521981689117795,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.027340900225273267,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.0271680326669008,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.027003258820380394,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02684645336272553,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.026697485796391442,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.026556220404083123,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.026422516203560155,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.026296226902447265,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02617720085303852,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.026065281007107834,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02596030487071337,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025862104459007298,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025770506251041003,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025685331144575056,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025606394410882995,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02553350564956292,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.0254664687433404,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02540508181287993,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025349137171589577,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025298421280429428,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025252714702717862,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02521179205894102,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025175421981557648,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02514336706980789,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025115383844521725,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.0250912227029227,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025070627873439433,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025053337370510412,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025039082949390813,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025027590060963868,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025018577806542864,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025011758892682236,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025006839585983178,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025003519667902065,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025001492389556738,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.02500044442653451,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.0250000558336998,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,0
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
-0.7071067811865476,0.0,0.7071067811865476,0.0,1.0,0.0,-0.7071067811865476,0.0,-0.7071067811865476,1.0,0.0,0.025,1
